1,0.024675324675324677,0.0759493670886076,0,-1,0.04857142857142857,0.0379746835443038,0,-1,0.034545454545454546,0.05063291139240506,0,1,0.08311688311688312,0.05063291139240506,0,1,0.01636363636363636,0.02531645569620253,0
-1,0.04857142857142857,0.0379746835443038,0,-1,0.034545454545454546,0.05063291139240506,0,1,0.08311688311688312,0.05063291139240506,0,1,0.01636363636363636,0.02531645569620253,0,-1,0.05090909090909091,0.05063291139240506,0
-1,0.034545454545454546,0.05063291139240506,0,1,0.08311688311688312,0.05063291139240506,0,1,0.01636363636363636,0.02531645569620253,0,-1,0.05090909090909091,0.05063291139240506,0,-1,0.017922077922077922,0.02531645569620253,0
1,0.08311688311688312,0.05063291139240506,0,1,0.01636363636363636,0.02531645569620253,0,-1,0.05090909090909091,0.05063291139240506,0,-1,0.017922077922077922,0.02531645569620253,0,1,0.053246753246753244,0.0379746835443038,0
1,0.01636363636363636,0.02531645569620253,0,-1,0.05090909090909091,0.05063291139240506,0,-1,0.017922077922077922,0.02531645569620253,0,1,0.053246753246753244,0.0379746835443038,0,1,0.05480519480519481,0.0379746835443038,0
-1,0.05090909090909091,0.05063291139240506,0,-1,0.017922077922077922,0.02531645569620253,0,1,0.053246753246753244,0.0379746835443038,0,1,0.05480519480519481,0.0379746835443038,0,1,0.005454545454545455,0.08860759493670886,0
-1,0.017922077922077922,0.02531645569620253,0,1,0.053246753246753244,0.0379746835443038,0,1,0.05480519480519481,0.0379746835443038,0,1,0.005454545454545455,0.08860759493670886,0,1,0.03896103896103896,0.02531645569620253,0
1,0.053246753246753244,0.0379746835443038,0,1,0.05480519480519481,0.0379746835443038,0,1,0.005454545454545455,0.08860759493670886,0,1,0.03896103896103896,0.02531645569620253,0,-1,0.2368831168831169,0.0759493670886076,1
-1,0.19636363636363635,0.17721518987341772,0,-1,0.09688311688311688,0.0379746835443038,0,-1,0.02753246753246753,0.0379746835443038,0,-1,0.01818181818181818,0.0379746835443038,0,-1,0.01922077922077922,0.02531645569620253,0
-1,0.09688311688311688,0.0379746835443038,0,-1,0.02753246753246753,0.0379746835443038,0,-1,0.01818181818181818,0.0379746835443038,0,-1,0.01922077922077922,0.02531645569620253,0,1,0.05350649350649351,0.0379746835443038,0
-1,0.02753246753246753,0.0379746835443038,0,-1,0.01818181818181818,0.0379746835443038,0,-1,0.01922077922077922,0.02531645569620253,0,1,0.05350649350649351,0.0379746835443038,0,-1,0.06597402597402598,0.06329113924050633,0
-1,0.01818181818181818,0.0379746835443038,0,-1,0.01922077922077922,0.02531645569620253,0,1,0.05350649350649351,0.0379746835443038,0,-1,0.06597402597402598,0.06329113924050633,0,1,0.08623376623376625,0.0759493670886076,0
-1,0.01922077922077922,0.02531645569620253,0,1,0.05350649350649351,0.0379746835443038,0,-1,0.06597402597402598,0.06329113924050633,0,1,0.08623376623376625,0.0759493670886076,0,-1,0.09922077922077922,0.06329113924050633,0
1,0.05350649350649351,0.0379746835443038,0,-1,0.06597402597402598,0.06329113924050633,0,1,0.08623376623376625,0.0759493670886076,0,-1,0.09922077922077922,0.06329113924050633,0,1,0.12753246753246752,0.10126582278481013,0
-1,0.06597402597402598,0.06329113924050633,0,1,0.08623376623376625,0.0759493670886076,0,-1,0.09922077922077922,0.06329113924050633,0,1,0.12753246753246752,0.10126582278481013,0,1,0.17922077922077922,0.10126582278481013,0
1,0.08623376623376625,0.0759493670886076,0,-1,0.09922077922077922,0.06329113924050633,0,1,0.12753246753246752,0.10126582278481013,0,1,0.17922077922077922,0.10126582278481013,0,1,0.06987012987012986,0.189873417721519,0
-1,0.09922077922077922,0.06329113924050633,0,1,0.12753246753246752,0.10126582278481013,0,1,0.17922077922077922,0.10126582278481013,0,1,0.06987012987012986,0.189873417721519,0,1,0.1514285714285714,0.20253164556962025,0
1,0.12753246753246752,0.10126582278481013,0,1,0.17922077922077922,0.10126582278481013,0,1,0.06987012987012986,0.189873417721519,0,1,0.1514285714285714,0.20253164556962025,0,1,0.04389610389610389,0.08860759493670886,0
1,0.17922077922077922,0.10126582278481013,0,1,0.06987012987012986,0.189873417721519,0,1,0.1514285714285714,0.20253164556962025,0,1,0.04389610389610389,0.08860759493670886,0,1,0.02311688311688312,0.06329113924050633,0
1,0.06987012987012986,0.189873417721519,0,1,0.1514285714285714,0.20253164556962025,0,1,0.04389610389610389,0.08860759493670886,0,1,0.02311688311688312,0.06329113924050633,0,1,0.032207792207792206,0.0379746835443038,0
1,0.1514285714285714,0.20253164556962025,0,1,0.04389610389610389,0.08860759493670886,0,1,0.02311688311688312,0.06329113924050633,0,1,0.032207792207792206,0.0379746835443038,0,-1,0.10493506493506494,0.02531645569620253,0
-1,0.09194805194805195,0.06329113924050633,0,-1,0.11116883116883117,0.16455696202531647,0,-1,0.021298701298701296,0.05063291139240506,0,-1,0.07428571428571429,0.05063291139240506,0,-1,0.025194805194805193,0.11392405063291139,0
-1,0.11116883116883117,0.16455696202531647,0,-1,0.021298701298701296,0.05063291139240506,0,-1,0.07428571428571429,0.05063291139240506,0,-1,0.025194805194805193,0.11392405063291139,0,1,0.02857142857142857,0.0379746835443038,0
-1,0.021298701298701296,0.05063291139240506,0,-1,0.07428571428571429,0.05063291139240506,0,-1,0.025194805194805193,0.11392405063291139,0,1,0.02857142857142857,0.0379746835443038,0,-1,0.043376623376623374,0.012658227848101266,0
-1,0.07428571428571429,0.05063291139240506,0,-1,0.025194805194805193,0.11392405063291139,0,1,0.02857142857142857,0.0379746835443038,0,-1,0.043376623376623374,0.012658227848101266,0,-1,0.010649350649350648,0.0379746835443038,0
-1,0.025194805194805193,0.11392405063291139,0,1,0.02857142857142857,0.0379746835443038,0,-1,0.043376623376623374,0.012658227848101266,0,-1,0.010649350649350648,0.0379746835443038,0,1,0.03766233766233766,0.012658227848101266,0
1,0.02857142857142857,0.0379746835443038,0,-1,0.043376623376623374,0.012658227848101266,0,-1,0.010649350649350648,0.0379746835443038,0,1,0.03766233766233766,0.012658227848101266,0,1,0.003116883116883117,0.02531645569620253,0
-1,0.043376623376623374,0.012658227848101266,0,-1,0.010649350649350648,0.0379746835443038,0,1,0.03766233766233766,0.012658227848101266,0,1,0.003116883116883117,0.02531645569620253,0,-1,0.061558441558441555,0.05063291139240506,0
-1,0.010649350649350648,0.0379746835443038,0,1,0.03766233766233766,0.012658227848101266,0,1,0.003116883116883117,0.02531645569620253,0,-1,0.061558441558441555,0.05063291139240506,0,1,0.06961038961038961,0.0379746835443038,0
1,0.03766233766233766,0.012658227848101266,0,1,0.003116883116883117,0.02531645569620253,0,-1,0.061558441558441555,0.05063291139240506,0,1,0.06961038961038961,0.0379746835443038,0,1,0.04961038961038961,0.05063291139240506,0
1,0.003116883116883117,0.02531645569620253,0,-1,0.061558441558441555,0.05063291139240506,0,1,0.06961038961038961,0.0379746835443038,0,1,0.04961038961038961,0.05063291139240506,0,-1,0.07584415584415584,0.10126582278481013,0
-1,0.061558441558441555,0.05063291139240506,0,1,0.06961038961038961,0.0379746835443038,0,1,0.04961038961038961,0.05063291139240506,0,-1,0.07584415584415584,0.10126582278481013,0,1,0.18077922077922076,0.06329113924050633,0
1,0.06961038961038961,0.0379746835443038,0,1,0.04961038961038961,0.05063291139240506,0,-1,0.07584415584415584,0.10126582278481013,0,1,0.18077922077922076,0.06329113924050633,0,1,0.10519480519480519,0.05063291139240506,0
1,0.04961038961038961,0.05063291139240506,0,-1,0.07584415584415584,0.10126582278481013,0,1,0.18077922077922076,0.06329113924050633,0,1,0.10519480519480519,0.05063291139240506,0,1,0.022337662337662337,0.08860759493670886,0
-1,0.07584415584415584,0.10126582278481013,0,1,0.18077922077922076,0.06329113924050633,0,1,0.10519480519480519,0.05063291139240506,0,1,0.022337662337662337,0.08860759493670886,0,1,0.04285714285714286,0.10126582278481013,0
1,0.18077922077922076,0.06329113924050633,0,1,0.10519480519480519,0.05063291139240506,0,1,0.022337662337662337,0.08860759493670886,0,1,0.04285714285714286,0.10126582278481013,0,-1,0.09688311688311688,0.0379746835443038,0
1,0.10519480519480519,0.05063291139240506,0,1,0.022337662337662337,0.08860759493670886,0,1,0.04285714285714286,0.10126582278481013,0,-1,0.09688311688311688,0.0379746835443038,0,-1,0.005974025974025974,0.02531645569620253,0
1,0.022337662337662337,0.08860759493670886,0,1,0.04285714285714286,0.10126582278481013,0,-1,0.09688311688311688,0.0379746835443038,0,-1,0.005974025974025974,0.02531645569620253,0,1,0.03792207792207792,0.02531645569620253,0
1,0.0028571428571428576,0.0379746835443038,0,-1,0.04909090909090909,0.02531645569620253,0,-1,0.03142857142857143,0.06329113924050633,0,-1,0.0361038961038961,0.06329113924050633,0,-1,0.09220779220779221,0.05063291139240506,0
-1,0.04909090909090909,0.02531645569620253,0,-1,0.03142857142857143,0.06329113924050633,0,-1,0.0361038961038961,0.06329113924050633,0,-1,0.09220779220779221,0.05063291139240506,0,1,0.10363636363636364,0.02531645569620253,0
-1,0.03142857142857143,0.06329113924050633,0,-1,0.0361038961038961,0.06329113924050633,0,-1,0.09220779220779221,0.05063291139240506,0,1,0.10363636363636364,0.02531645569620253,0,1,0.07818181818181819,0.0759493670886076,0
-1,0.0361038961038961,0.06329113924050633,0,-1,0.09220779220779221,0.05063291139240506,0,1,0.10363636363636364,0.02531645569620253,0,1,0.07818181818181819,0.0759493670886076,0,1,0.014025974025974027,0.0379746835443038,0
-1,0.09220779220779221,0.05063291139240506,0,1,0.10363636363636364,0.02531645569620253,0,1,0.07818181818181819,0.0759493670886076,0,1,0.014025974025974027,0.0379746835443038,0,-1,0.10181818181818182,0.0759493670886076,0
1,0.10363636363636364,0.02531645569620253,0,1,0.07818181818181819,0.0759493670886076,0,1,0.014025974025974027,0.0379746835443038,0,-1,0.10181818181818182,0.0759493670886076,0,-1,0.045454545454545456,0.06329113924050633,0
1,0.07818181818181819,0.0759493670886076,0,1,0.014025974025974027,0.0379746835443038,0,-1,0.10181818181818182,0.0759493670886076,0,-1,0.045454545454545456,0.06329113924050633,0,-1,0.03636363636363636,0.02531645569620253,0
1,0.014025974025974027,0.0379746835443038,0,-1,0.10181818181818182,0.0759493670886076,0,-1,0.045454545454545456,0.06329113924050633,0,-1,0.03636363636363636,0.02531645569620253,0,1,0.055324675324675325,0.06329113924050633,0
-1,0.10181818181818182,0.0759493670886076,0,-1,0.045454545454545456,0.06329113924050633,0,-1,0.03636363636363636,0.02531645569620253,0,1,0.055324675324675325,0.06329113924050633,0,1,0.012467532467532468,0.06329113924050633,0
-1,0.045454545454545456,0.06329113924050633,0,-1,0.03636363636363636,0.02531645569620253,0,1,0.055324675324675325,0.06329113924050633,0,1,0.012467532467532468,0.06329113924050633,0,-1,0.08571428571428572,0.0379746835443038,0
-1,0.03636363636363636,0.02531645569620253,0,1,0.055324675324675325,0.06329113924050633,0,1,0.012467532467532468,0.06329113924050633,0,-1,0.08571428571428572,0.0379746835443038,0,1,0.1238961038961039,0.06329113924050633,0
1,0.055324675324675325,0.06329113924050633,0,1,0.012467532467532468,0.06329113924050633,0,-1,0.08571428571428572,0.0379746835443038,0,1,0.1238961038961039,0.06329113924050633,0,1,0.012727272727272728,0.05063291139240506,0
1,0.012467532467532468,0.06329113924050633,0,-1,0.08571428571428572,0.0379746835443038,0,1,0.1238961038961039,0.06329113924050633,0,1,0.012727272727272728,0.05063291139240506,0,-1,0.05012987012987013,0.02531645569620253,0
-1,0.08571428571428572,0.0379746835443038,0,1,0.1238961038961039,0.06329113924050633,0,1,0.012727272727272728,0.05063291139240506,0,-1,0.05012987012987013,0.02531645569620253,0,-1,0.007792207792207792,0.02531645569620253,0
1,0.1238961038961039,0.06329113924050633,0,1,0.012727272727272728,0.05063291139240506,0,-1,0.05012987012987013,0.02531645569620253,0,-1,0.007792207792207792,0.02531645569620253,0,1,0.04571428571428572,0.0379746835443038,0
1,0.012727272727272728,0.05063291139240506,0,-1,0.05012987012987013,0.02531645569620253,0,-1,0.007792207792207792,0.02531645569620253,0,1,0.04571428571428572,0.0379746835443038,0,-1,0.09012987012987014,0.0379746835443038,0
-1,0.05012987012987013,0.02531645569620253,0,-1,0.007792207792207792,0.02531645569620253,0,1,0.04571428571428572,0.0379746835443038,0,-1,0.09012987012987014,0.0379746835443038,0,1,0.2057142857142857,0.05063291139240506,0
-1,0.007792207792207792,0.02531645569620253,0,1,0.04571428571428572,0.0379746835443038,0,-1,0.09012987012987014,0.0379746835443038,0,1,0.2057142857142857,0.05063291139240506,0,1,0.16883116883116883,0.08860759493670886,0
-1,0.05688311688311688,0.05063291139240506,0,-1,0.12103896103896104,0.10126582278481013,0,-1,0.03272727272727272,0.16455696202531647,0,1,0.11636363636363635,0.1518987341772152,0,1,0.034545454545454546,0.05063291139240506,0
-1,0.12103896103896104,0.10126582278481013,0,-1,0.03272727272727272,0.16455696202531647,0,1,0.11636363636363635,0.1518987341772152,0,1,0.034545454545454546,0.05063291139240506,0,1,0.0023376623376623377,0.02531645569620253,0
-1,0.03272727272727272,0.16455696202531647,0,1,0.11636363636363635,0.1518987341772152,0,1,0.034545454545454546,0.05063291139240506,0,1,0.0023376623376623377,0.02531645569620253,0,-1,0.09662337662337663,0.06329113924050633,0
1,0.11636363636363635,0.1518987341772152,0,1,0.034545454545454546,0.05063291139240506,0,1,0.0023376623376623377,0.02531645569620253,0,-1,0.09662337662337663,0.06329113924050633,0,-1,0.055584415584415584,0.0379746835443038,0
1,0.034545454545454546,0.05063291139240506,0,1,0.0023376623376623377,0.02531645569620253,0,-1,0.09662337662337663,0.06329113924050633,0,-1,0.055584415584415584,0.0379746835443038,0,-1,0.024415584415584418,0.0379746835443038,0
1,0.0023376623376623377,0.02531645569620253,0,-1,0.09662337662337663,0.06329113924050633,0,-1,0.055584415584415584,0.0379746835443038,0,-1,0.024415584415584418,0.0379746835443038,0,1,0.05116883116883117,0.0379746835443038,0
-1,0.09662337662337663,0.06329113924050633,0,-1,0.055584415584415584,0.0379746835443038,0,-1,0.024415584415584418,0.0379746835443038,0,1,0.05116883116883117,0.0379746835443038,0,1,0.004935064935064935,0.0379746835443038,0
-1,0.055584415584415584,0.0379746835443038,0,-1,0.024415584415584418,0.0379746835443038,0,1,0.05116883116883117,0.0379746835443038,0,1,0.004935064935064935,0.0379746835443038,0,-1,0.09792207792207792,0.06329113924050633,0
-1,0.024415584415584418,0.0379746835443038,0,1,0.05116883116883117,0.0379746835443038,0,1,0.004935064935064935,0.0379746835443038,0,-1,0.09792207792207792,0.06329113924050633,0,-1,0.030389610389610387,0.02531645569620253,1
1,0.05116883116883117,0.0379746835443038,0,1,0.004935064935064935,0.0379746835443038,0,-1,0.09792207792207792,0.06329113924050633,0,-1,0.030389610389610387,0.02531645569620253,1,1,0.12285714285714285,0.06329113924050633,1
1,0.004935064935064935,0.0379746835443038,0,-1,0.09792207792207792,0.06329113924050633,0,-1,0.030389610389610387,0.02531645569620253,1,1,0.12285714285714285,0.06329113924050633,1,1,0.03844155844155844,0.0379746835443038,0
-1,0.09792207792207792,0.06329113924050633,0,-1,0.030389610389610387,0.02531645569620253,1,1,0.12285714285714285,0.06329113924050633,1,1,0.03844155844155844,0.0379746835443038,0,1,0.11246753246753247,0.05063291139240506,0
-1,0.030389610389610387,0.02531645569620253,1,1,0.12285714285714285,0.06329113924050633,1,1,0.03844155844155844,0.0379746835443038,0,1,0.11246753246753247,0.05063291139240506,0,-1,0.35454545454545455,0.05063291139240506,0
1,0.12285714285714285,0.06329113924050633,1,1,0.03844155844155844,0.0379746835443038,0,1,0.11246753246753247,0.05063291139240506,0,-1,0.35454545454545455,0.05063291139240506,0,-1,0.01714285714285714,0.0379746835443038,0
1,0.03844155844155844,0.0379746835443038,0,1,0.11246753246753247,0.05063291139240506,0,-1,0.35454545454545455,0.05063291139240506,0,-1,0.01714285714285714,0.0379746835443038,0,1,0.16597402597402597,0.05063291139240506,0
1,0.11246753246753247,0.05063291139240506,0,-1,0.35454545454545455,0.05063291139240506,0,-1,0.01714285714285714,0.0379746835443038,0,1,0.16597402597402597,0.05063291139240506,0,1,0.0028571428571428576,0.0379746835443038,0
-1,0.35454545454545455,0.05063291139240506,0,-1,0.01714285714285714,0.0379746835443038,0,1,0.16597402597402597,0.05063291139240506,0,1,0.0028571428571428576,0.0379746835443038,0,1,0.03532467532467532,0.0759493670886076,0
-1,0.01714285714285714,0.0379746835443038,0,1,0.16597402597402597,0.05063291139240506,0,1,0.0028571428571428576,0.0379746835443038,0,1,0.03532467532467532,0.0759493670886076,0,-1,0.16649350649350647,0.05063291139240506,0
1,0.16597402597402597,0.05063291139240506,0,1,0.0028571428571428576,0.0379746835443038,0,1,0.03532467532467532,0.0759493670886076,0,-1,0.16649350649350647,0.05063291139240506,0,1,0.25792207792207794,0.08860759493670886,0
-1,0.03402597402597402,0.02531645569620253,0,1,0.09064935064935065,0.0379746835443038,0,1,0.04857142857142857,0.05063291139240506,0,-1,0.14779220779220778,0.11392405063291139,0,-1,0.015324675324675326,0.02531645569620253,0
1,0.09064935064935065,0.0379746835443038,0,1,0.04857142857142857,0.05063291139240506,0,-1,0.14779220779220778,0.11392405063291139,0,-1,0.015324675324675326,0.02531645569620253,0,1,0.048051948051948054,0.05063291139240506,0
1,0.04857142857142857,0.05063291139240506,0,-1,0.14779220779220778,0.11392405063291139,0,-1,0.015324675324675326,0.02531645569620253,0,1,0.048051948051948054,0.05063291139240506,0,1,0.015584415584415584,0.0379746835443038,0
-1,0.14779220779220778,0.11392405063291139,0,-1,0.015324675324675326,0.02531645569620253,0,1,0.048051948051948054,0.05063291139240506,0,1,0.015584415584415584,0.0379746835443038,0,-1,0.06909090909090909,0.0379746835443038,0
-1,0.015324675324675326,0.02531645569620253,0,1,0.048051948051948054,0.05063291139240506,0,1,0.015584415584415584,0.0379746835443038,0,-1,0.06909090909090909,0.0379746835443038,0,-1,0.09194805194805195,0.13924050632911392,0
1,0.048051948051948054,0.05063291139240506,0,1,0.015584415584415584,0.0379746835443038,0,-1,0.06909090909090909,0.0379746835443038,0,-1,0.09194805194805195,0.13924050632911392,0,1,0.18571428571428572,0.10126582278481013,0
1,0.015584415584415584,0.0379746835443038,0,-1,0.06909090909090909,0.0379746835443038,0,-1,0.09194805194805195,0.13924050632911392,0,1,0.18571428571428572,0.10126582278481013,0,1,0.03558441558441558,0.02531645569620253,0
-1,0.06909090909090909,0.0379746835443038,0,-1,0.09194805194805195,0.13924050632911392,0,1,0.18571428571428572,0.10126582278481013,0,1,0.03558441558441558,0.02531645569620253,0,-1,0.09584415584415584,0.02531645569620253,0
-1,0.09194805194805195,0.13924050632911392,0,1,0.18571428571428572,0.10126582278481013,0,1,0.03558441558441558,0.02531645569620253,0,-1,0.09584415584415584,0.02531645569620253,0,-1,0.03428571428571428,0.05063291139240506,0
1,0.18571428571428572,0.10126582278481013,0,1,0.03558441558441558,0.02531645569620253,0,-1,0.09584415584415584,0.02531645569620253,0,-1,0.03428571428571428,0.05063291139240506,0,1,0.08285714285714285,0.0759493670886076,0
1,0.03558441558441558,0.02531645569620253,0,-1,0.09584415584415584,0.02531645569620253,0,-1,0.03428571428571428,0.05063291139240506,0,1,0.08285714285714285,0.0759493670886076,0,1,0.02311688311688312,0.02531645569620253,0
-1,0.09584415584415584,0.02531645569620253,0,-1,0.03428571428571428,0.05063291139240506,0,1,0.08285714285714285,0.0759493670886076,0,1,0.02311688311688312,0.02531645569620253,0,-1,0.11922077922077921,0.0379746835443038,1
-1,0.03428571428571428,0.05063291139240506,0,1,0.08285714285714285,0.0759493670886076,0,1,0.02311688311688312,0.02531645569620253,0,-1,0.11922077922077921,0.0379746835443038,1,-1,0.09116883116883118,0.06329113924050633,0
1,0.08285714285714285,0.0759493670886076,0,1,0.02311688311688312,0.02531645569620253,0,-1,0.11922077922077921,0.0379746835443038,1,-1,0.09116883116883118,0.06329113924050633,0,-1,0.12207792207792208,0.0379746835443038,0
1,0.02311688311688312,0.02531645569620253,0,-1,0.11922077922077921,0.0379746835443038,1,-1,0.09116883116883118,0.06329113924050633,0,-1,0.12207792207792208,0.0379746835443038,0,-1,0.0625974025974026,0.0379746835443038,0
-1,0.11922077922077921,0.0379746835443038,1,-1,0.09116883116883118,0.06329113924050633,0,-1,0.12207792207792208,0.0379746835443038,0,-1,0.0625974025974026,0.0379746835443038,0,-1,0.41454545454545455,0.10126582278481013,0
-1,0.09116883116883118,0.06329113924050633,0,-1,0.12207792207792208,0.0379746835443038,0,-1,0.0625974025974026,0.0379746835443038,0,-1,0.41454545454545455,0.10126582278481013,0,-1,0.28233766233766233,0.11392405063291139,0
-1,0.12207792207792208,0.0379746835443038,0,-1,0.0625974025974026,0.0379746835443038,0,-1,0.41454545454545455,0.10126582278481013,0,-1,0.28233766233766233,0.11392405063291139,0,-1,0.15246753246753247,0.0379746835443038,0
-1,0.07506493506493506,0.06329113924050633,0,-1,0.08051948051948052,0.0759493670886076,0,1,0.17818181818181816,0.11392405063291139,0,1,0.01714285714285714,0.0379746835443038,0,-1,0.06961038961038961,0.02531645569620253,0
-1,0.08051948051948052,0.0759493670886076,0,1,0.17818181818181816,0.11392405063291139,0,1,0.01714285714285714,0.0379746835443038,0,-1,0.06961038961038961,0.02531645569620253,0,1,0.07922077922077922,0.06329113924050633,0
1,0.17818181818181816,0.11392405063291139,0,1,0.01714285714285714,0.0379746835443038,0,-1,0.06961038961038961,0.02531645569620253,0,1,0.07922077922077922,0.06329113924050633,0,-1,0.12337662337662338,0.06329113924050633,0
1,0.01714285714285714,0.0379746835443038,0,-1,0.06961038961038961,0.02531645569620253,0,1,0.07922077922077922,0.06329113924050633,0,-1,0.12337662337662338,0.06329113924050633,0,-1,0.10779220779220779,0.13924050632911392,0
-1,0.06961038961038961,0.02531645569620253,0,1,0.07922077922077922,0.06329113924050633,0,-1,0.12337662337662338,0.06329113924050633,0,-1,0.10779220779220779,0.13924050632911392,0,1,0.17688311688311686,0.08860759493670886,0
1,0.07922077922077922,0.06329113924050633,0,-1,0.12337662337662338,0.06329113924050633,0,-1,0.10779220779220779,0.13924050632911392,0,1,0.17688311688311686,0.08860759493670886,0,1,0.0012987012987012987,0.0379746835443038,0
-1,0.12337662337662338,0.06329113924050633,0,-1,0.10779220779220779,0.13924050632911392,0,1,0.17688311688311686,0.08860759493670886,0,1,0.0012987012987012987,0.0379746835443038,0,1,0.007792207792207792,0.06329113924050633,0
-1,0.10779220779220779,0.13924050632911392,0,1,0.17688311688311686,0.08860759493670886,0,1,0.0012987012987012987,0.0379746835443038,0,1,0.007792207792207792,0.06329113924050633,0,-1,0.033506493506493505,0.0379746835443038,0
1,0.17688311688311686,0.08860759493670886,0,1,0.0012987012987012987,0.0379746835443038,0,1,0.007792207792207792,0.06329113924050633,0,-1,0.033506493506493505,0.0379746835443038,0,1,0.04441558441558442,0.02531645569620253,0
1,0.0012987012987012987,0.0379746835443038,0,1,0.007792207792207792,0.06329113924050633,0,-1,0.033506493506493505,0.0379746835443038,0,1,0.04441558441558442,0.02531645569620253,0,-1,0.0664935064935065,0.012658227848101266,0
1,0.007792207792207792,0.06329113924050633,0,-1,0.033506493506493505,0.0379746835443038,0,1,0.04441558441558442,0.02531645569620253,0,-1,0.0664935064935065,0.012658227848101266,0,-1,0.0387012987012987,0.02531645569620253,0
-1,0.033506493506493505,0.0379746835443038,0,1,0.04441558441558442,0.02531645569620253,0,-1,0.0664935064935065,0.012658227848101266,0,-1,0.0387012987012987,0.02531645569620253,0,1,0.22285714285714284,0.02531645569620253,0
1,0.04441558441558442,0.02531645569620253,0,-1,0.0664935064935065,0.012658227848101266,0,-1,0.0387012987012987,0.02531645569620253,0,1,0.22285714285714284,0.02531645569620253,0,1,0.07584415584415584,0.0759493670886076,0
-1,0.0664935064935065,0.012658227848101266,0,-1,0.0387012987012987,0.02531645569620253,0,1,0.22285714285714284,0.02531645569620253,0,1,0.07584415584415584,0.0759493670886076,0,-1,0.19714285714285715,0.05063291139240506,0
-1,0.0387012987012987,0.02531645569620253,0,1,0.22285714285714284,0.02531645569620253,0,1,0.07584415584415584,0.0759493670886076,0,-1,0.19714285714285715,0.05063291139240506,0,-1,0.06207792207792207,0.13924050632911392,0
1,0.0412987012987013,0.02531645569620253,0,-1,0.06675324675324674,0.02531645569620253,0,1,0.0987012987012987,0.0379746835443038,0,-1,0.12285714285714285,0.06329113924050633,0,1,0.2418181818181818,0.10126582278481013,0
-1,0.06675324675324674,0.02531645569620253,0,1,0.0987012987012987,0.0379746835443038,0,-1,0.12285714285714285,0.06329113924050633,0,1,0.2418181818181818,0.10126582278481013,0,1,0.013766233766233765,0.02531645569620253,0
1,0.0987012987012987,0.0379746835443038,0,-1,0.12285714285714285,0.06329113924050633,0,1,0.2418181818181818,0.10126582278481013,0,1,0.013766233766233765,0.02531645569620253,0,1,0.003636363636363636,0.02531645569620253,0
-1,0.12285714285714285,0.06329113924050633,0,1,0.2418181818181818,0.10126582278481013,0,1,0.013766233766233765,0.02531645569620253,0,1,0.003636363636363636,0.02531645569620253,0,1,0.03116883116883117,0.0379746835443038,0
1,0.2418181818181818,0.10126582278481013,0,1,0.013766233766233765,0.02531645569620253,0,1,0.003636363636363636,0.02531645569620253,0,1,0.03116883116883117,0.0379746835443038,0,-1,0.04857142857142857,0.012658227848101266,0
1,0.013766233766233765,0.02531645569620253,0,1,0.003636363636363636,0.02531645569620253,0,1,0.03116883116883117,0.0379746835443038,0,-1,0.04857142857142857,0.012658227848101266,0,-1,0.04389610389610389,0.0379746835443038,0
1,0.003636363636363636,0.02531645569620253,0,1,0.03116883116883117,0.0379746835443038,0,-1,0.04857142857142857,0.012658227848101266,0,-1,0.04389610389610389,0.0379746835443038,0,-1,0.09090909090909091,0.05063291139240506,0
1,0.03116883116883117,0.0379746835443038,0,-1,0.04857142857142857,0.012658227848101266,0,-1,0.04389610389610389,0.0379746835443038,0,-1,0.09090909090909091,0.05063291139240506,0,1,0.12961038961038962,0.189873417721519,0
-1,0.04857142857142857,0.012658227848101266,0,-1,0.04389610389610389,0.0379746835443038,0,-1,0.09090909090909091,0.05063291139240506,0,1,0.12961038961038962,0.189873417721519,0,1,0.03272727272727272,0.10126582278481013,0
-1,0.04389610389610389,0.0379746835443038,0,-1,0.09090909090909091,0.05063291139240506,0,1,0.12961038961038962,0.189873417721519,0,1,0.03272727272727272,0.10126582278481013,0,1,0.011168831168831168,0.06329113924050633,0
-1,0.09090909090909091,0.05063291139240506,0,1,0.12961038961038962,0.189873417721519,0,1,0.03272727272727272,0.10126582278481013,0,1,0.011168831168831168,0.06329113924050633,0,-1,0.09324675324675324,0.02531645569620253,0
1,0.12961038961038962,0.189873417721519,0,1,0.03272727272727272,0.10126582278481013,0,1,0.011168831168831168,0.06329113924050633,0,-1,0.09324675324675324,0.02531645569620253,0,1,0.10519480519480519,0.05063291139240506,0
1,0.03272727272727272,0.10126582278481013,0,1,0.011168831168831168,0.06329113924050633,0,-1,0.09324675324675324,0.02531645569620253,0,1,0.10519480519480519,0.05063291139240506,0,1,0.0638961038961039,0.05063291139240506,0
1,0.011168831168831168,0.06329113924050633,0,-1,0.09324675324675324,0.02531645569620253,0,1,0.10519480519480519,0.05063291139240506,0,1,0.0638961038961039,0.05063291139240506,0,-1,0.19974025974025975,0.08860759493670886,0
-1,0.09324675324675324,0.02531645569620253,0,1,0.10519480519480519,0.05063291139240506,0,1,0.0638961038961039,0.05063291139240506,0,-1,0.19974025974025975,0.08860759493670886,0,-1,0.012467532467532468,0.13924050632911392,0
1,0.10519480519480519,0.05063291139240506,0,1,0.0638961038961039,0.05063291139240506,0,-1,0.19974025974025975,0.08860759493670886,0,-1,0.012467532467532468,0.13924050632911392,0,-1,0.0638961038961039,0.0759493670886076,0
